Date;Commit Hash;LOC;Total LOC
2018-02-01T10:51:46-07:00;c438a989ffded1d5a2693743ac1870ab08b5feb1;3910883;5814675
2018-01-16T13:37:42-05:00;5f694089b983ad2af92c041d4650801cb957cb25;3900655;5803471
2017-12-24T23:52:02-07:00;9874b9dd7badb00348d137f72fa7984cdaa9298e;3895787;5798415
2017-12-06T17:02:14-07:00;4fdc938ad06f975bb36bad6bce0267603872d2a2;3770304;5672181
2017-11-20T12:57:35-07:00;735db72dde4908ce37e0bb2f6d3759c64d30c8e7;3767265;5669032
2017-11-05T07:05:39-07:00;5d02d38946fd45a27a9844dd32ca7fcabfe8ac94;3756451;5662646
2017-10-19T15:15:27-06:00;73d4c8ed7b41d148a5c1d490999e23f9c01d0cce;3871936;5776412
2017-10-03T10:46:00-06:00;677560c8825a929dffac93ab3b2d5c00713e99c6;3861362;5765002
2017-09-18T14:42:39-06:00;f3a83e6c1d1b6e19fca0ff59734b6e8101927afd;3852061;5754615
2017-09-03T18:40:07-06:00;c2f3d50d04243cb298ad6b89224857e61735aa56;3831026;5732119
2017-08-16T14:55:18-06:00;3ddc1f116745766ec4c6a138e0e269c1fc863ac0;3782403;5682869
2017-07-31T12:35:20-06:00;2d83eb16afe4bf4999ad8afefbb65fd67e61035f;3770807;5670700
2017-07-14T11:39:31-05:00;e81e8674492aec1766f0d70e5a099ac69d74b732;3757120;5658250
2016-02-04T14:30:52-07:00;7187c1fa92df06a995e2cf3fdd835bb61e218fc6;3324436;5185356
2016-01-18T15:47:50-07:00;d9e0adbdd4c8e726519fcf0126530adb2af29878;3293733;5153859
2015-12-23T17:11:10-07:00;29c6cefe311b7efeacdc1953194cf72a510afdd5;3277871;5134821
2015-12-08T17:05:39-07:00;af044b70e49b6631a518ee1ee7c075478a79fb0a;3255651;5111376
2015-11-23T11:45:58-05:00;67e427ff885f9f0b8958d5a169392e01437b78a0;3241284;5096973
2015-11-06T12:00:19-07:00;6f5ac1487d2d5a1ac40d959a39ea9aa9ce765b31;3234506;5094501
2015-10-21T09:24:41-06:00;ca86f106231ca0fd51da7c6f7c024c4f773fcec0;3224706;5086920
2015-10-06T17:03:26-06:00;ce5fe69c4f54e7079cf52201fe4d2ba46261a17c;3202916;5063885
2015-09-21T14:50:52-06:00;aba95d2b85a2302b4ab5667dc49e145ba9667d4a;3224732;5085090
2015-08-28T07:32:08-06:00;5d2b06d46cee15ca9c1ead5ff87d7ef3096aa53c;3210893;5065278
2015-08-07T08:04:59-06:00;19636bf10047c041a0748576dadd3fba2ec0991e;3051425;4904949
2015-07-23T10:20:36-06:00;6bd70852b1e4712c9bd4d55344b0bdd629dc499c;3040023;4892410
2015-06-27T22:39:33-05:00;38ed1249681db6acb65a681a8fc1c1aee4522014;3037825;4968367
2014-08-04T23:31:49-05:00;4a176b1860a0cc5c0db947d08b7fe049e10136e5;2926486;4922199
2014-01-24T21:08:10-06:00;9514b6cd030dc9403660973105f0499d2a71b992;2713022;4620716
2013-09-23T16:24:24-05:00;ed3b86d7d43d0b7bd2a0af11398439082230acca;2650577;4510734
2013-07-30T20:14:43-05:00;9e4aff5fe1c6f69d88a214c71f5080759e119d41;2611231;4465502
2013-01-23T14:08:04-05:00;524f6a5d7504b1a1d75c4651e85c00a00499f20a;2509679;4358984
2013-01-07T17:57:11-07:00;d7f03b5387150ccf48e4a17d2d1b953e362b61eb;2491899;4341022
2012-12-19T12:41:21-07:00;2b50e069c2020644af37300a6db86acffc368a12;2486794;4335874
2012-12-03T14:22:26-07:00;5c1fdeb3f7ed9aab6c90bb2563d43f6d1288b99e;2477019;4325358
2012-11-18T08:43:06-05:00;f21f24bf53a65ccbcf7236c4157a5ebf3d992546;2471283;4319507
2012-10-23T14:58:55-06:00;5d130a155f6f4e21f4d2c6a0fbcf0e0a9d379948;2437329;4283005
2012-10-04T14:11:52-06:00;66fdf0055ad20cc57fe200075aabe22396c3ac90;2428902;4274168
2012-09-18T21:51:38-06:00;bed6294505391d54e813ff76188075af0bcb5525;2424577;4268468
2012-08-30T11:00:23-06:00;6e8934e754f8ff42e62d774b7d2d276cf33ed160;2423897;4018793
2012-08-15T16:50:17-06:00;8197a3914128533ced568f3be558eba6888d85df;2334112;3921320
2012-07-24T16:12:33-06:00;d5c7ff0756891819dae93a22e57835e8c342451b;2279920;3852579
2012-06-30T13:26:17-05:00;68fc5f037c34907402f8a39ec7fd8c1a2f731549;2248940;3820366
2012-06-14T12:14:21-05:00;4ddc5bfe1aec541fbb153e71b7454c017efea623;2115641;3672612
2012-05-29T20:15:25-05:00;fc5aae9399daddcf86665f026ad6c7effbbe012f;2119049;3686020
2012-05-10T09:40:40-06:00;b6d0763d5aa035c6f4883219397b0d02b5e293ea;2154723;3726333
2012-04-15T00:11:02-05:00;7902a8af81d53ff530707406200730232778581b;2147495;3718873
2011-12-21T12:35:39-06:00;8cd29280e7bcf0592c927cbf43e5259ebfc71507;2120617;3689995
2011-11-21T09:36:03-05:00;e48461f9d0ae0b8d2daca88091194dc260b18aa9;2092344;3661069
2011-11-02T10:59:22-06:00;78ff0085162d861373662d6fa22a03bcb2a14f7a;2097786;3667593
2011-10-13T09:16:48-06:00;6a61839df86bd651caaefb3cbbad6bfb6634e8fd;2119123;3690039
2011-09-26T15:36:16-06:00;5550ecb3641c234b6be86cd8c9157efae74f32b1;2095484;3665036
2011-09-08T15:33:16-06:00;670f78311f5e5eb570f5c51054402e1d16b7fb56;2097561;3661952
2011-08-07T00:50:11-05:00;6d00b3b9f4f0c48c3c6d22c3de9afca00b2bc456;1990710;3542199
2011-07-07T23:23:40-05:00;7b37f5b6d89466682f8995baabf5b260479925d3;1949062;3498711
2011-06-16T15:47:20-05:00;e6f2b0a7298c20d67a1904b0b794544f0d2715a8;1942215;3489435
2011-05-17T13:15:30-05:00;15b78fd00993809a3dc3ff80e137b278402ddcbb;1847440;3402829
2011-05-02T18:17:27-05:00;75a9850aa5d4367e23a937910abcf01df1b82f2f;1837513;3392963
2011-04-16T22:27:10-05:00;dc853338da0c9c5e6f5efb7e57c79d6f57ff0352;1819253;3374693
2011-03-29T00:13:45-05:00;a4da8e649e77412875d5f7b242d858e9e5b2d726;1816317;3370877
2011-03-10T11:57:20-07:00;acd191e5a09c79f470b7a7166d54b19c814901f5;1812055;3382512
2011-02-11T17:15:59-06:00;03c870bf74b5fc5486cdbe21f889b7efec164182;1811963;3423147
2011-01-19T10:37:19-06:00;27ffc2b17e414e627ad22f79b0e3f656af99d4a3;1735046;3102199
2010-11-02T11:54:51-05:00;085c61c61e37a42676fb963d51500c124462f445;1735070;3102103
2010-10-18T16:12:52-05:00;c8fab403204aadde826715d2ace80cc3391e2e83;1733991;3098642
2010-09-30T15:29:08-05:00;ff254b4287fb0da55268c6ab676c1b6c2f8db023;1726086;3090112
2010-07-29T15:49:03-05:00;92479a5124408e9b45a47762754b839cdac9aeef;1728928;1980515
2010-06-23T15:26:37-05:00;d9bf34585802a2bc2a28ae21aac73450979aac74;1715069;1967584
2010-04-27T15:33:41-06:00;7d48d50cdbb3d61f0c9832f89679a62511da29e9;1654784;1908358
2010-04-12T17:25:10-06:00;81377929489b899c9fe7618fbfb5b0a797d62ff6;1652397;1905971
2010-03-25T12:10:17-06:00;9027d773658e601c700686afee39b53187bdc9ab;1650104;1905808
2010-03-10T13:53:16-07:00;a9df9f96fb8e9808d6f0313dc10f38fa2e50e6e5;1643241;1897691
2010-02-10T13:30:20-07:00;8436067d8f2fd190bd20cad9fa9bf4d3421933ba;1627699;1882404
2010-01-07T14:12:28-07:00;7dbb5506213aa3b8d90e26a8d9b7e0073d9a684f;1611711;1865577
2009-12-21T17:13:29-07:00;68b377d25b110525513c8b79229a481201e806d8;1607255;1860792
2007-09-05T20:00:13+00:00;461a4c35c1405b6d963536d942ab03e3a8abd570;1188174;1325881
2007-07-20T21:10:45+00:00;57849be85374482894fb7ac12810f4d007ec28a2;1173275;1309556
2006-07-28T02:43:47+00:00;c5ef3058e58eec64d71158e5f209a685bb7ed083;1043496;1178753
2004-04-17T02:35:38+00:00;d66dbe9c9f296ed15ffe63ae420bd62f8d312b92;609826;701310
2004-03-01T17:32:06+00:00;fbcb1d41fc972b9a7bdeb3d4d37638941a5adeda;579606;668503
2002-10-02T20:21:27+00:00;e890706af739b0cd707ba37a547fe262ff05476e;415042;444425
2001-12-14T22:43:40+00:00;8ed6e1ea7a9cbf74033c1a0af01c284dee794110;303223;318837
2001-10-16T18:13:56+00:00;7d87671e8cd98de0eaa8e29b8e678ce567472c6d;206995;222172
1999-12-29T23:11:17+00:00;9f7fffd038cdc1bf55a45f592fdf91cf44920ac5;20507;31497
1999-05-26T20:54:43+00:00;21aecd802dc34254a0e084b72091fd6562d762f2;12598;19084
