Date;Commit Hash;LOC;Total LOC
2014-01-16T15:40:01-06:00;7c8b5664f2c7d4b880b49d37a3f86cf9c156e5f2;172770;183428
2014-01-09T16:25:34-06:00;85d502f4a2c680c3d86473661cb601e05cbe2098;170736;181394
2014-01-09T16:48:32-05:00;780448ae48ed8755b11570a6843ab6871d94abef;170632;181286
2014-01-08T15:32:59-05:00;e6fb65b8a960db1e4a21d7414f3270f03a474384;170637;181291
2014-01-02T14:13:17-05:00;9846e1db91243c3b507300dad318e81e28f9d4f4;169288;179908
2013-12-27T11:27:16-06:00;56e7d8664950b77c368631f1d2122ce508dc5d7c;169288;179908
2013-12-27T12:21:25-05:00;76897e049175f7c42c36ddc6375fc52d8dcdf54d;169297;179915
2013-12-25T18:44:59-06:00;97b04f18011a56e11fc5057b304fff9e9ab4e753;169170;179786
2013-12-19T12:01:28-06:00;2149ccfe0ab56bcd2661f506e8b7d1ee72896ba3;168792;179332
2013-12-17T20:17:12-06:00;49b8468cfd4921cdc939a1483bbf028f55951744;168791;179315
2013-12-17T17:52:40-06:00;c30f459b03572907b06f839535ac4694c0c37b0d;168791;179313
2013-12-15T11:49:17-06:00;d57e92d7abf39a242db75c28183ffecf2952287d;162749;173213
2013-12-13T19:46:06-05:00;97e85b3666e4a8ce15545ec7b3a55b71772d866e;162749;173213
2013-12-13T19:12:54-05:00;a63672bc09f2fdb40ebb2908471a6689f95e0da2;162748;173212
2013-12-13T18:25:48-05:00;46bfd42f837f2f45436bc76549da4aecb1625ae8;162747;173211
2013-12-13T17:12:37-05:00;a8b0644f8608c2025dcdabc4c02bfd39667d1046;162746;173210
2013-12-10T23:39:58-05:00;daef173ac17725ac838066c8aa841f7328d0cecb;162746;173173
2013-12-09T14:18:38-05:00;a44de9d1d303f78b7abcb1ecb199899491191208;162731;173138
2013-12-07T03:30:18-05:00;25ed3bac91b31000ac346363f5606a916001700f;162730;173137
2013-12-03T22:55:57-06:00;2d14fc1cced2a2404e0928168b4ed633aeea2815;162589;172993
2013-12-03T17:05:58-06:00;42a873d8b3b6c5a50648b68ad95aaef365fab26e;162578;172953
2013-12-03T13:55:12-06:00;82bef18175697e2ff339931bf5710566e73f6a9c;162525;172900
2013-11-25T18:41:06-05:00;aa97c120dfd3aa61bc783d763a2592640ab4e96f;162210;172507
2013-11-12T13:39:58-06:00;f265e46316f14ece7f7a1bb1428481d9e2de521f;160328;170616
2013-11-11T11:32:45-06:00;88e9e4a93f0b4b180af94dc4cff931400eb862f1;160316;170604
2013-11-10T18:48:21-06:00;3e039d0e3516cd00f0a1a675aa2aa9cbf61125d8;160320;170606
2013-11-06T11:05:16-06:00;a033e9f6fb8d24a0d8db872904bbdc289ab1e98c;160435;170720
2013-11-04T15:56:19-05:00;347ac2260da73297776c547f7397b33beb59cf2b;159727;170012
2013-10-07T16:41:13-04:00;1a56238b7ed75c6127293cb7c52d5b6b85245c64;158790;169073
2013-09-30T13:56:51-04:00;7d2265eb2b5dc96ddff04211959e208b1cb8a7f0;158274;168555
2013-05-02T14:14:48-04:00;aa61950ed5b3370647980c87e95dfbddb366acb5;149597;159285
2013-04-30T16:43:09-04:00;db93834744ae5e1c93404e6236e1b46348037770;149560;159248
2013-04-29T12:27:04-07:00;dde893d63a162346fc35663118f9d341524e578b;148894;158561
2013-03-29T10:57:50-04:00;b58cff5e8757712e2b42e7ab61a7c70dab030e30;141637;151158
2013-03-26T16:17:40-04:00;e0cee0f58e1f542a598f2543231c5a8417761d1f;178595;196440
2013-03-23T01:19:06-04:00;75a37a134bf21e1664ade24b663a79cf1f298266;178553;196316
2013-03-21T14:28:46-04:00;7427c4e18e0b878d105b5faf7f2fbcc530c1ef18;178048;195809
2013-03-15T12:34:58-04:00;a485a56258bdac2cdb2214dbcae5268b11f1d95b;178631;196513
2013-03-14T17:27:19-04:00;d1a8a1854d9a71d409f6af23a1f52471fc34deb0;178631;196513
2013-03-05T17:49:25-05:00;66b99ac64a6920787905948315e74ca1c5b3e90b;178474;196356
2013-03-01T18:28:22-05:00;c921b7a9ab231c3eeca426644fb815e8062e18e3;178473;196355
2013-02-26T16:02:52-05:00;f23ce9e0b40db55a62f8c830f0f4a1c9bd573dad;178465;196347
2013-02-16T23:57:57-05:00;af5f19a4714987c0436970fd11f5af94f03ac40e;178272;196154
2013-02-16T19:28:14-08:00;e37656ebbd8421ef34d1745fa76e5c4e949678c6;178272;196154
2013-02-16T15:22:14-05:00;5e29fdffd2f72212d699316f9b27e1bf9d6c715c;178289;196171
2013-02-15T17:21:00-05:00;d389114bc99897fc7ea3c744194225ebab368851;178221;196103
2013-02-15T16:43:30-05:00;b294d10b8a74dbe872e239f58430c689e5b983b4;178221;196103
2013-02-15T12:37:50-05:00;460ee6b1b8f8f2fd93f65d94cb8f614dd406c758;178214;196096
2013-02-15T11:35:34-05:00;c5dc113bad86f7027cc46b5fc13b47106ba98d99;178214;196099
2013-02-14T14:10:20-08:00;85ca0c136bb94cbfc44154f396386db77db660b3;178219;196104
2013-02-07T19:03:09-05:00;4908c52200a80a848dc529cc312aa5418f6d3dee;178218;196096
2013-02-05T16:39:30-05:00;8d28109c7d6305c606fca9cf9869d606df9f661d;178173;196051
2013-02-05T16:24:02-05:00;2704a810d79b0c47b634fd06032da6490b82db71;178173;196051
2013-02-05T16:03:43-05:00;f910148c846556877508c684981f0aa9a88671c5;178171;196049
2013-02-04T18:11:40-05:00;17cf7ddc9613785a7bfb7d7957f1432a51dd137c;178211;196106
2013-02-04T13:53:16-05:00;cc9733246f9f50625d049ee9aa6b12aff49cacc4;178145;196040
2013-02-03T15:57:01-05:00;c7892fd17983a27d06b56c47f8125d50c691451c;178057;195952
2013-02-01T09:17:46-05:00;0695bc6fd69ac01873d541c8501de3c77ca21edf;177757;195652
2013-01-31T18:30:48-05:00;8c5e895525ec87ba0285c281b45144eab79b66f9;177755;195650
2013-01-28T11:53:01-05:00;32b48a0265a416b577f83500a541c9673026e95c;177706;195601
2013-01-26T21:11:36-05:00;7528e6596c85abc337aa9c795fc2e7627255148e;177571;195461
2013-01-23T17:07:11-05:00;3984e0df9dc739259271fd55ba0e814fa7b4fac1;177472;195351
2013-01-22T18:03:56-05:00;749fbf3ec6262dc4c79a988243ad88343689af30;177465;195314
2013-01-22T12:29:01-05:00;f4a73036681300892eba4ac838d86cfad8b414c6;177465;195314
2013-01-19T11:28:10-05:00;459b300b664e4b3698439b918ec66f5fa7eb658d;177465;195314
2012-12-21T19:14:45-05:00;7ce4d047670810a10a3f0fc202cd7d94bb4b7e69;177455;195304
2012-12-18T15:52:13-05:00;b53db2d3718368d25dec563ecf33a909ad8548f7;177438;195287
2012-12-14T21:07:00-05:00;cb3c0621a7d54325c8863d315ea7569fa70bdc10;177438;195271
2012-12-12T14:32:14-08:00;282f757fd1c9a5277e9d7053e9a20d792c8b81b0;177328;195161
2012-12-11T18:31:41-05:00;0b75194fc6feb6bd8989c7d3d85571a07af53d56;177302;195135
2012-12-11T17:56:53-05:00;7630ac13e5571d650cac2c25cc062bc883bd5ee7;177295;195128
2012-12-11T16:00:03-05:00;2e67a8e49277140700881e010dddcc9f30cfbc1e;177284;195099
2012-12-08T09:38:24-05:00;a8a471141d2fca4428b7c016ea4494d9925fc544;177279;195094
2012-12-07T09:35:38+01:00;ee50792314754c1ed7ef982877165d8b90c1b21d;177272;195087
2012-12-06T13:28:53+01:00;323d5faa1fcd6657899dabfed2e4ad455c92f5c4;177264;195079
